name,console,genre,region,publisher,views,download,released,rate,site,link
Street Fighter Alpha – Warriors’ Dreams,Game Boy Color,"action,fighting",EU,Capcom,810,530,March 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/street-fighter-alpha-warriors-dreams.html
Pokemon Christmas (Pokemon Gold Hack),Game Boy Color,role-playing,WW,Mateo,"1,456",509,Unknown,4.3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-christmas-pokemon-gold-hack.html
Pokemon Bronze 2 (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,Freako,"1,182",491,Unknown,5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-bronze-2-pokemon-crystal-hack.html
Zelda No Densetsu – Yume No Miru Shima DX (V1.1),Game Boy Color,role-playing,JP,Nintendo,847,485,1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/zelda-no-densetsu-yume-no-miru-shima-dx-v1-1.html
"New Batman Adventures, The – Chaos In Gotham",Game Boy Color,action,EU,Ubi Soft,738,479,"February 16, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/new-batman-adventures-the-chaos-in-gotham.html
Duke Nukem,Game Boy Color,other,EU,GT Interactive,799,456,"November 30, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/duke-nukem.html
Harry Potter And The Chamber Of Secrets,Game Boy Color,"adventure,role-playing",EU,EA Games,"1,059",437,"November 5, 2002",3.5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/harry-potter-and-the-chamber-of-secrets.html
Looney Tunes,Game Boy Color,"action,platformer",EU,SunSoft,672,435,1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/looney-tunes.html
Mario Tennis GB,Game Boy Color,sport,JP,Nintendo,720,434,"November 1, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/mario-tennis-gb.html
Dragon Warrior I &amp; II,Game Boy Color,role-playing,US,Enix,862,425,"September 27, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-warrior-i-ii.html
Ghosts ‘N Goblins,Game Boy Color,"action,platformer",EU,Capcom,821,424,January 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/ghosts-n-goblins.html
Mega Man Xtreme 2,Game Boy Color,"action,platformer",US,Capcom,814,416,November 2001,1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/mega-man-xtreme-2.html
Pokemon Puzzle Challenge,Game Boy Color,puzzle,EU,Nintendo,729,407,"December 4, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-puzzle-challenge.html
Harvest Moon GB,Game Boy Color,role-playing,US,JP: Victor Interactive Software/ NA: Natsume/ EU: Nintendo,726,402,"December 31, 1998",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/harvest-moon-gb.html
Pokemon White Crystal,Game Boy Color,other,WW,Inicio,"1,214",401,Unknown,5/5 (3 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-white-crystal.html
"Simpsons, The – Night Of The Living Treehouse Of Horror",Game Boy Color,"action,platformer",US,THQ,746,379,"March 26, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/simpsons-the-night-of-the-living-treehouse-of-horror.html
"Powerpuff Girls, The – Bad Mojo Jojo",Game Boy Color,"action,platformer",EU,Bam Entertainment,648,379,"November 14, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/powerpuff-girls-the-bad-mojo-jojo.html
Pokemon Factory Adventure (Pokemon Red Hack),Game Boy Color,role-playing,WW,CameruptQDX,"1,046",371,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-factory-adventure-pokemon-red-hack.html
Pokemon Majora Crystal (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,notnat,"1,025",367,Unknown,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-majora-crystal-pokemon-crystal-hack.html
Pokemon Pinball Generations (Pinball Hack),Game Boy Color,role-playing,WW,ShantyTown,924,360,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-pinball-generations-pinball-hack.html
Tomb Raider – Curse Of The Sword,Game Boy Color,"action,adventure",EU,Activision,730,358,25 June 2001,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/tomb-raider-curse-of-the-sword.html
Aladdin,Game Boy Color,"action,adventure",EU,Ubisoft,665,357,"November 7, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/aladdin-3.html
Alone In The Dark – The New Nightmare,Game Boy Color,action,EU,Infogrames,613,348,"May 18, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/alone-in-the-dark-the-new-nightmare.html
Dragon Quest Monsters,Game Boy Color,role-playing,DE,JP: Enix/ (NA/EU): Eidos Interactive,683,340,"January 25, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-quest-monsters.html
Dragon Warrior III,Game Boy Color,role-playing,US,Enix,834,333,"February 10, 1988",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-warrior-iii.html
Tetris DX (JU),Game Boy Color,other,US,Nintendo,725,326,"31, Oct 1998",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/tetris-dx-ju.html
Worms Armageddon,Game Boy Color,strategy,EU,Infogrames,616,324, January 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/worms-armageddon.html
Prince Of Persia,Game Boy Color,"action,platformer",,Red Orb Entertainment,777,310,"July 20, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/prince-of-persia.html
Dragon Quest Monsters – Terry No Wonderland (V1.1),Game Boy Color,other,JP,Enix,640,309,2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-quest-monsters-terry-no-wonderland-v1-1.html
Pokemon SourCrystal (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,SoupPotato,886,308,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-sourcrystal-pokemon-crystal-hack.html
Dragon Warrior Monsters,Game Boy Color,role-playing,US,Eidos Interactive,546,306,"January 25, 2000 ",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-warrior-monsters.html
Bugs Bunny: Crazy Castle 3,Game Boy Color,adventure,EU,Nintendo,609,304,"January 29, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/bugs-bunny-crazy-castle-3.html
X Men: Mutant Academy,Game Boy Color,"action,fighting",EU,Activision,627,299,July 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/x-men-mutant-academy.html
Dragon Warrior Monsters 2: Cobi’s Journey,Game Boy Color,role-playing,US,Ltd./ Enix,684,284,"March 9, 2001", 5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-warrior-monsters-2-cobis-journey.html
Pokemon Peridot (Pokemon Crystal Hack),Game Boy Color,role-playing,WW,Sea Tree,743,284,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-peridot-pokemon-crystal-hack.html
SpongeBob SquarePants – Legend Of The Lost Spatula,Game Boy Color,action,EU,THQ,805,284,"March 15, 2001",1.5/5 (2 votes),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/spongebob-squarepants-legend-of-the-lost-spatula.html
1942,Game Boy Color,fighting,EU,Capcom,760,275,December 1984,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/1942.html
Pokemon Dark Graystone (Pokemon Gold Hack),Game Boy Color,role-playing,WW,Freako,784,272,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-dark-graystone-pokemon-gold-hack.html
Koro Koro Kirby,Game Boy Color,"action,puzzle",JP,Nintendo,857,272," August 23, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/koro-koro-kirby.html
Toy Story 2,Game Boy Color,"action,platformer",EU,THQ,624,265, November 1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/toy-story-2-2.html
Conker’s Pocket Tales,Game Boy Color,"action,adventure",EU,Rare,603,263,None,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/conkers-pocket-tales.html
Pocket Bomberman,Game Boy Color,platformer,EU,Hudson Soft,603,259,"November 18, 1998",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pocket-bomberman.html
Dragon Quest I &amp; II,Game Boy Color,role-playing,JP,Enix,802,255,"September 23, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-quest-i-ii.html
X-Men: Wolverine’s Rage,Game Boy Color,action,EU,Activision,526,252,"May 15, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/x-men-wolverines-rage.html
Hamtaro: Ham Hams Unite!,Game Boy Color,role-playing,EU,Nintendo,598,250,"October 28, 2002",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/hamtaro-ham-hams-unite.html
Donkey Kong 2001,Game Boy Color,action,JP,Nintendo,670,247,1994,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/donkey-kong-2001.html
Pokemon Ketchup Version (Pokemon Silver Hack),Game Boy Color,role-playing,WW,Litten111,699,245,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/pokemon-ketchup-version-pokemon-silver-hack.html
Heroes Of Might And Magic II,Game Boy Color,strategy,US,The 3DO Company,665,245,"December 15, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/heroes-of-might-and-magic-ii.html
Harry Potter And The Sorcerer’s Stone (M13),Game Boy Color,"adventure,role-playing",US,EA Games,691,239,2001,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/harry-potter-and-the-sorcerers-stone-m13.html
"Lion King, The – Simba’s Mighty Adventure",Game Boy Color,"adventure,platformer",EU,Disney Interactive Studios/ Activision Blizzard/ Activision,642,234," December 22, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/lion-king-the-simbas-mighty-adventure.html
Lufia: The Legend Returns,Game Boy Color,"adventure,role-playing",EU,JP: Taito/ NA: Natsume/ EU: Ubi Soft,659,229,"September 7, 2001",2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/lufia-the-legend-returns.html
Perfect Dark,Game Boy Color,action,US,Rare,595,227,28 August 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/perfect-dark-2.html
Alice In Wonderland,Game Boy Color,adventure,EU,Nintendo,547,227,"October 4, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/alice-in-wonderland.html
Game &amp; Watch Gallery 3,Game Boy Color,action,US,Nintendo,665,226,1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/game-watch-gallery-3.html
Donald Duck: Quack Attack,Game Boy Color,platformer,EU,Ubisoft,698,225,"October 19, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/donald-duck-quack-attack.html
Game &amp; Watch Gallery 2,Game Boy Color,action,EU,Nintendo,635,221,"September 27, 1997",3/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/game-watch-gallery-2.html
Battle Tanx,Game Boy Color,simulator,US,3DO,667,220,March 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/battle-tanx.html
Monopoly,Game Boy Color,card,JP,Majesco,474,217,May 1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/monopoly.html
FIFA 2000,Game Boy Color,sport,EU,Electronic Arts,529,214,1999,2/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/fifa-2000.html
Star Wars Episode I – Obi-Wan’s Adventures,Game Boy Color,"action,adventure",EU,THQ,531,213,"November 27, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/star-wars-episode-i-obi-wans-adventures.html
Mickey’s Racing Adventure,Game Boy Color,"adventure,racing",EU,Nintendo,629,212,"November 22, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/mickeys-racing-adventure.html
Space Invaders,Game Boy Color,"action,fighting",EU,Activision,497,203,"October 27, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/space-invaders-2.html
Elevator Action EX,Game Boy Color,"action,platformer",EU,TDK Core,595,201,2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/elevator-action-ex.html
Dragon Ball Z – Densetsu No Chou Senshitachi,Game Boy Color,platformer,JP,Banpresto,677,197,1992,4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-ball-z-densetsu-no-chou-senshitachi.html
Azure Dreams,Game Boy Color,role-playing,EU,Konami,539,194," November 13, 199",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/azure-dreams.html
Batman Beyond: Return Of The Joker,Game Boy Color,other,JP,Ubisoft,551,191,"December 8, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/batman-beyond-return-of-the-joker.html
Donkey Kong GB – Dinky Kong &amp; Dixie Kong,Game Boy Color,"action,platformer",JP,Nintendo,662,186,"January 28, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/donkey-kong-gb-dinky-kong-dixie-kong.html
"Adventures Of The Smurfs, The",Game Boy Color,"action,adventure",EU,Infogrames,546,186,2001,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/adventures-of-the-smurfs-the.html
Daffy Duck – Fowl Play,Game Boy Color,"action,platformer",EU,SunSoft,541,185,December 1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/daffy-duck-fowl-play.html
Dragon Warrior Monsters 2: Tara’s Adventure,Game Boy Color,role-playing,US,Enix Corporation,593,184,"September 15, 2001",1/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/dragon-warrior-monsters-2-taras-adventure.html
"Jungle Book, The – Mowgli’s Wild Adventure",Game Boy Color,"action,adventure",US,Ubisoft,538,183,"November 20, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/jungle-book-the-mowglis-wild-adventure.html
Asterix: Search For Dogmatix,Game Boy Color,platformer,EU,Infogrames,459,181," May 31, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/asterix-search-for-dogmatix.html
Tom And Jerry,Game Boy Color,"action,platformer",EU,Majesco,623,180,"September 27, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/tom-and-jerry.html
Spawn,Game Boy Color,"action,adventure",US,Konami,593,180," September 15, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/spawn.html
Blade,Game Boy Color,action,US,Activision,523,177,"November 20, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/blade.html
Tony Hawk’s Pro Skater 3,Game Boy Color,sport,EU,Activision,526,176,"November 15, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/tony-hawks-pro-skater-3-2.html
Power Rangers: Time Force,Game Boy Color,"action,sport",EU,THQ,497,176,"April 15, 2001",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/power-rangers-time-force.html
Aliens – Thanatos Encounter,Game Boy Color,action,EU,THQ,456,174,"March 22, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/aliens-thanatos-encounter.html
007 – The World Is Not Enough,Game Boy Color,action,US,Electronic Arts,539,168,"September 11, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/007-the-world-is-not-enough-2.html
NBA Jam 2001,Game Boy Color,sport,US,Acclaim,442,164,December 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/nba-jam-2001.html
Atlantis: The Lost Empire,Game Boy Color,"action,platformer",EU,THQ,500,163,"June 14, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/atlantis-the-lost-empire.html
Zelda No Densetsu: Fushigi No Kinomi: Daichi No Shou,Game Boy Color,action,JP,Nintendo,739,159,2001,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/zelda-no-densetsu-fushigi-no-kinomi-daichi-no-shou.html
Hunter X Hunter – Kindan No Hihou,Game Boy Color,action,JP,Konami,732,158,"April 12, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/hunter-x-hunter-kindan-no-hihou.html
Harvest Moon 3 GBC,Game Boy Color,simulator,US,Natsume,597,157,"November 14, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/harvest-moon-3-gbc.html
Driver – You Are The Wheelman,Game Boy Color,racing,US,Infogrames,458,152,April 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/driver-you-are-the-wheelman.html
Bomberman Max – Blue Champion,Game Boy Color,"action,role-playing",US,Vatical Entertainment,455,152,"May 14, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/bomberman-max-blue-champion.html
Joel’s Bizarre Pokéventure,Game Boy Color,"other,role-playing",WW,Vinesauce,751,147,Unknown,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/joels-bizarre-pokeventure.html
Bionic Commando: Elite Forces,Game Boy Color,"action,platformer",AU,Nintendo,456,147,"January 26, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/bionic-commando-elite-forces.html
Road Rash,Game Boy Color,racing,US,Electronic Arts,514,145,"November 29, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/road-rash.html
X-Men – Mutant Wars,Game Boy Color,action,US,Activision Publishing,480,142,"November 7, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/x-men-mutant-wars.html
Scooby-Doo! – Classic Creep Capers,Game Boy Color,adventure,US,THQ,544,141,"February 20, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/scooby-doo-classic-creep-capers.html
Godzilla – The Series – Monster Wars,Game Boy Color,other,EU,Crawfish Interactive,567,139,2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/godzilla-the-series-monster-wars.html
Gex – Enter The Gecko,Game Boy Color,"action,platformer",EU,Crave,480,139,December 1998,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/gex-enter-the-gecko.html
Catwoman,Game Boy Color,action,EU,Kemco,494,134,1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/catwoman.html
Croc 2,Game Boy Color,"action,platformer",EU,THQ,529,133,25 January 2001,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/croc-2.html
Doraemon Kart 2,Game Boy Color,racing,JP,Epoch,571,132,"March 12, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/doraemon-kart-2.html
Austin Powers – Welcome To My Underground Lair!,Game Boy Color,other,EU,Rockstar Games,631,129," September 18, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/austin-powers-welcome-to-my-underground-lair.html
Asteroids,Game Boy Color,action,EU,Activision,453,126,September 1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/asteroids.html
Hugo: Black Diamond Fever,Game Boy Color,platformer,EU,Electronic Arts,624,126,2001,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/hugo-black-diamond-fever.html
From TV Animation One Piece – Maboroshi No Grand Line Boukenki!,Game Boy Color,role-playing,JP,Banpresto,590,125,"June 28, 2002",4/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/from-tv-animation-one-piece-maboroshi-no-grand-line-boukenki.html
Antz,Game Boy Color,platformer,EU,Atari,445,125,1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/antz.html
Army Men 2,Game Boy Color,"action,other",US,The 3DO Company,420,124,"October 31, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/army-men-2.html
Earthworm Jim – Menace 2 The Galaxy,Game Boy Color,platformer,US,Crave Entertainment,479,123,"November 10, 1999",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/earthworm-jim-menace-2-the-galaxy.html
Paperboy,Game Boy Color,action,EU,Midway,441,123,1999,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/paperboy.html
Galaga: Destination Earth,Game Boy Color,action,US,Hasbro Interactive,554,122,"September 25, 2000",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/galaga-destination-earth.html
Casper,Game Boy Color,"action,adventure",EU,Interplay,438,122,May 2000,5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/casper.html
Madden NFL 2002,Game Boy Color,sport,US,EA Sports,433,121,"September 12, 2001",5/5 (1 vote),ROMSFUN.com,https://romsfun.com/roms/game-boy-color/madden-nfl-2002.html
